-1.658615050151686310e+00,-1.775137764654875161e+00,3.537147001737911634e+00
-1.660370851782027257e+00,-1.844232066321537911e+00,3.538430548963539035e+00
-1.710078396955682090e+00,-2.355194032206938015e+00,3.624724354728173115e+00
-1.710078396955682090e+00,-2.355194032206938015e+00,3.624724354728173115e+00
-1.712409908182536800e+00,-2.372706226050950384e+00,3.629464331648144082e+00
-1.663781767104327791e+00,-2.032643698599330584e+00,3.535242958926895884e+00
-1.697099263469770358e+00,-2.291352645209588701e+00,3.599023949306588754e+00
-1.657477885710262555e+00,-1.915484139455319035e+00,3.531899336525420097e+00
-1.684896866628153855e+00,-2.224837615085538012e+00,3.578786176034448818e+00
-1.696879508492846300e+00,-2.299790643535650325e+00,3.604468457755326316e+00
-1.657305774741613114e+00,-1.808972651824222400e+00,3.541656484067712274e+00
-1.677119032946441379e+00,-2.181038773193587854e+00,3.565502173258376040e+00
-1.678591040771938436e+00,-2.194484009768338240e+00,3.568857438509943858e+00
-1.682319613100799360e+00,-2.217463561134480177e+00,3.577331708723949788e+00
-1.682319613100799360e+00,-2.217463561134480177e+00,3.577331708723949788e+00
-1.656788454045519110e+00,-1.787901219466884406e+00,3.544589901026547807e+00
-1.664333323512985130e+00,-2.068501321294828443e+00,3.544919103581397835e+00
-1.654274303816905878e+00,-1.688223384818032136e+00,3.545921505979535926e+00
-1.657078188884234748e+00,-1.856811126072688722e+00,3.542144413394507030e+00
-1.707784776344047684e+00,-2.373694367104567160e+00,3.631612020579897848e+00
-1.654101490885129255e+00,-1.849707030994363732e+00,3.537498075464617475e+00
-1.705697200862761553e+00,-2.362943075104702473e+00,3.628424062105273684e+00
-1.706090754943304422e+00,-2.363645194974484554e+00,3.629507567074881980e+00
-1.706090754943304422e+00,-2.363645194974484554e+00,3.629507567074881980e+00
-1.656868196676992921e+00,-2.073425120301974456e+00,3.533089199110539980e+00
-1.656868196676992921e+00,-2.073425120301974456e+00,3.533089199110539980e+00
-1.655024669571585783e+00,-1.883092206726767470e+00,3.540163900980675571e+00
-1.680858673656335567e+00,-2.224394483116247212e+00,3.580378795743873077e+00
-1.655116568329288551e+00,-1.893390426035273189e+00,3.539920280196063640e+00
-1.655116568329288551e+00,-1.893390426035273189e+00,3.539920280196063640e+00
-1.699126872798114363e+00,-2.331173283323136225e+00,3.618241151702803915e+00
-1.711529993934314708e+00,-2.403550097686044218e+00,3.643874575491337087e+00
-1.654061364448722316e+00,-1.831355784605232184e+00,3.542332656168911686e+00
-1.700271219505842701e+00,-2.342583010335251181e+00,3.621113110856220008e+00
-1.707763324211815315e+00,-2.395149862209110747e+00,3.637430633004123504e+00
-1.674601621748966096e+00,-2.192107561705872065e+00,3.570180028414925211e+00
-1.653933674740783122e+00,-1.965697913647126427e+00,3.536069059715222451e+00
-1.652743373727535214e+00,-1.887990045154006369e+00,3.538860227005146797e+00
-1.665738268069300920e+00,-2.117420799024287703e+00,3.555084427710666350e+00
-1.678740761109037471e+00,-2.180678806115173618e+00,3.582184674783389422e+00
-1.644944330231623342e+00,-1.666185030809538503e+00,3.537516063333454142e+00
-1.653342518686584217e+00,-2.026342074045073272e+00,3.534022883649222901e+00
-1.653342518686584217e+00,-2.026342074045073272e+00,3.534022883649222901e+00
-1.666990305891795421e+00,-2.091402204211962434e+00,3.561059013833496323e+00
-1.666990305891795421e+00,-2.091402204211962434e+00,3.561059013833496323e+00
-1.658130278328736384e+00,-2.070260857137458999e+00,3.542957365753164556e+00
-1.662315900631502696e+00,-2.106947931102806759e+00,3.551049618581755940e+00
-1.649702145032786005e+00,-1.881208382240846744e+00,3.536034824018027489e+00
-1.650454682970352804e+00,-1.801446249975510394e+00,3.544548942805916258e+00
-1.649829833335239471e+00,-1.857516216475814108e+00,3.542286692155725447e+00
-1.647723745353913749e+00,-1.819490506370088134e+00,3.541537072756593130e+00
-1.669602359481207721e+00,-2.178337091507855483e+00,3.571348496674027206e+00
-1.644635363878915291e+00,-1.682409890191657542e+00,3.544347981360368660e+00
-1.689280730769274541e+00,-2.318702232691453702e+00,3.613121058097851890e+00
-1.689280730769274541e+00,-2.318702232691453702e+00,3.613121058097851890e+00
-1.729244196370355091e+00,-2.511780926356987464e+00,3.698036846764561680e+00
-1.729244196370355091e+00,-2.511780926356987464e+00,3.698036846764561680e+00
-1.642538049711818715e+00,-1.675663889124758610e+00,3.543660515624156737e+00
-1.685081045345077522e+00,-2.296099814516160631e+00,3.606632239308152243e+00
-1.669580524765176932e+00,-2.196840440224827162e+00,3.575503219944470956e+00
-1.669580524765176932e+00,-2.196840440224827162e+00,3.575503219944470956e+00
-1.644784678207790174e+00,-1.678620112137199083e+00,3.549862386029582151e+00
-1.682120152085942122e+00,-2.280472499153055388e+00,3.601923837679810614e+00
-1.686928172346818799e+00,-2.308228297532401996e+00,3.612009716721336083e+00
-1.652966840220896794e+00,-2.057492130132116959e+00,3.546504287728842630e+00
-1.649481676108864203e+00,-1.934597475055935822e+00,3.545572762558928837e+00
-1.698766179778872676e+00,-2.380755642158249863e+00,3.636869393636648518e+00
-1.652651383155718356e+00,-2.083118883138268096e+00,3.546603983823510386e+00
-1.646738116867940693e+00,-1.992181894199369419e+00,3.538777346324055717e+00
-1.684740806926200873e+00,-2.326616620862124840e+00,3.610247390367473663e+00
-1.643479279961888695e+00,-1.792855250196582428e+00,3.544132367269138051e+00
-1.649845341792806064e+00,-2.028463234862746933e+00,3.544686298579154737e+00
-1.649845341792806064e+00,-2.028463234862746933e+00,3.544686298579154737e+00
-1.645803778646973692e+00,-1.889946694020743445e+00,3.544306743451713704e+00
-1.682684710807204276e+00,-2.304756634437622242e+00,3.607832025475266491e+00
-1.689734048294440960e+00,-2.344367698278904566e+00,3.622765671124526410e+00
-1.672492247983803360e+00,-2.244290859867526855e+00,3.587722772115835124e+00
-1.672492247983803360e+00,-2.244290859867526855e+00,3.587722772115835124e+00
-1.644405453966896857e+00,-2.010449018148646516e+00,3.536102157768275855e+00
-1.684312660634880610e+00,-2.312973582690199148e+00,3.613253597201883771e+00
-1.684312660634880610e+00,-2.312973582690199148e+00,3.613253597201883771e+00
-1.681409298671735497e+00,-2.299023631182328664e+00,3.607705161191360421e+00
-1.651968913814281459e+00,-2.094572244649042680e+00,3.550021983654775060e+00
-1.641684353581304823e+00,-1.785500769137137400e+00,3.545378339696402481e+00
-1.642359786151511791e+00,-1.901021701149452126e+00,3.539909433060037802e+00
-1.642125791512893729e+00,-1.944382592842758717e+00,3.537646101374042118e+00
-1.693647853087239419e+00,-2.433017913540068466e+00,3.635360601909898293e+00
-1.693647853087239419e+00,-2.433017913540068466e+00,3.635360601909898293e+00
-1.676249027632640276e+00,-2.271546366124760574e+00,3.600179119187477017e+00
-1.651900120592238563e+00,-2.090851103603033945e+00,3.555204781062918151e+00
-1.663631621755632839e+00,-2.199085797564892086e+00,3.577378476611992042e+00
-1.677424324918649789e+00,-2.292619054475824925e+00,3.605401361619942069e+00
-1.640385725878423795e+00,-1.811831848751817686e+00,3.546882734176112884e+00
-1.642201831762470254e+00,-1.963497801589862091e+00,3.541762881427793275e+00
-1.636589190191933829e+00,-1.684340100706506194e+00,3.547293430095304068e+00
-1.646058308712507134e+00,-2.010301443607843908e+00,3.548275853197746077e+00
-1.670908052634825669e+00,-2.244091848699798053e+00,3.594645279614821831e+00
-1.680225919994430273e+00,-2.308306859734554628e+00,3.613195354864405129e+00
-1.680225919994430273e+00,-2.308306859734554628e+00,3.613195354864405129e+00
-1.650801329669069784e+00,-2.104158421174687987e+00,3.556393934481230090e+00
-1.668072414371164491e+00,-2.252059738554615276e+00,3.591254364573085223e+00
-1.652867470197304733e+00,-2.149079744874119235e+00,3.561012789843916782e+00
-1.679523501397315099e+00,-2.334024037457288703e+00,3.614425612110787611e+00
-1.638817473375451694e+00,-1.848706962203584769e+00,3.546667505504126794e+00
-1.638817473375451694e+00,-1.848706962203584769e+00,3.546667505504126794e+00
-1.633809390013837515e+00,-1.679144432380866414e+00,3.546834013390319562e+00
-1.669416786175958345e+00,-2.261556109467158571e+00,3.595149690087147132e+00
-1.643033229419583741e+00,-2.039072401426449854e+00,3.547435060516715755e+00
-1.678417970950579097e+00,-2.327947975474855102e+00,3.616416122467165373e+00
-1.673656326472042544e+00,-2.296174954366272836e+00,3.607219644453305563e+00
-1.679434132212378028e+00,-2.357280787387159293e+00,3.618206355127183915e+00
-1.656948331725605073e+00,-2.193800896073260454e+00,3.574147086389737549e+00
-1.658740163244084798e+00,-2.205040552062534243e+00,3.577543607130363679e+00
-1.653250378478204219e+00,-2.162595350707189112e+00,3.567496881570592748e+00
-1.675421080166922927e+00,-2.331152526927573465e+00,3.613813644201472552e+00
-1.645008498195430713e+00,-2.100761560032695652e+00,3.554344881316342963e+00
-1.672738062482815202e+00,-2.315734313851454118e+00,3.609119123226293802e+00
-1.660205051747849270e+00,-2.231366299969347988e+00,3.584290284497673174e+00
-1.660205051747849270e+00,-2.231366299969347988e+00,3.584290284497673174e+00
-1.633285955471696971e+00,-1.779737743927712224e+00,3.548150489920951056e+00
-1.665306749998545444e+00,-2.269277891719568618e+00,3.595667474675777964e+00
-1.633892459037722400e+00,-1.865878135389853920e+00,3.545631199300359082e+00
-1.637093977757765106e+00,-2.003523337274821792e+00,3.544852977786156600e+00
-1.640144282460195946e+00,-2.023463955627174737e+00,3.551494553628316009e+00
-1.643096513789337632e+00,-2.095095781845339733e+00,3.554722153126606443e+00
-1.643096513789337632e+00,-2.095095781845339733e+00,3.554722153126606443e+00
-1.628959220416062337e+00,-1.689777822270474239e+00,3.547540802080842770e+00
-1.614183350478353374e+00,-2.100443776448118083e+00,3.491190028195709338e+00
-1.634500632890153904e+00,-1.985769525489243126e+00,3.543116953746786368e+00
-1.655483103331857775e+00,-2.199452270367002082e+00,3.580157696283701174e+00
-1.655483103331857775e+00,-2.199452270367002082e+00,3.580157696283701174e+00
-1.715416562166204306e+00,-2.615393707108683241e+00,3.706065065915724599e+00
-1.650778410105917970e+00,-2.173715209888574140e+00,3.571435238087574238e+00
-1.644603183378139155e+00,-2.174503154516714165e+00,3.558672964218094315e+00
-1.630222717311804681e+00,-1.973092794408082495e+00,3.535706038634446102e+00
-1.633064665997518317e+00,-1.964195249887226158e+00,3.543914934020439667e+00
-1.670083323371890360e+00,-2.308571725526229912e+00,3.612303629167258112e+00
-1.631296843905964078e+00,-1.907662002440508431e+00,3.543561247942056625e+00
-1.637734555410327753e+00,-2.064645591958741200e+00,3.549178545720795164e+00
-1.630640518587677334e+00,-1.904911418811034540e+00,3.546033533442961350e+00
-1.630640518587677334e+00,-1.904911418811034540e+00,3.546033533442961350e+00
-1.628761774877537372e+00,-1.863018151923777177e+00,3.545416820994250706e+00
-1.660152349512177716e+00,-2.268544623851554309e+00,3.597462028255952404e+00
-1.651036891595086376e+00,-2.299225018004451560e+00,3.578155823090621190e+00
-1.628611077373869120e+00,-1.983950079171211467e+00,3.542662647558901146e+00
-1.652796421772786628e+00,-2.249527502901663478e+00,3.586243270950996820e+00
-1.626167317200442497e+00,-1.881275381362618626e+00,3.544402376873710736e+00
-1.626167317200442497e+00,-1.881275381362618626e+00,3.544402376873710736e+00
-1.658830642180842974e+00,-2.305870081624656454e+00,3.600856269626004913e+00
-1.656148387641001030e+00,-2.298415314856543823e+00,3.595724046363419024e+00
-1.626514071938863548e+00,-1.930542625827300851e+00,3.546527475441206168e+00
-1.632018246803698780e+00,-2.075201745010773813e+00,3.552071599750580511e+00
-1.624209798098020574e+00,-1.872984672821335739e+00,3.546859340952543960e+00
-1.622335916643582454e+00,-1.815231253317214355e+00,3.547444353701389552e+00
-1.623532775197565003e+00,-1.864529054521055107e+00,3.548602722800972220e+00
-1.622477180217531512e+00,-1.953326386882388910e+00,3.542437712306142572e+00
-1.618020831536747473e+00,-1.696973295847685304e+00,3.550285689135190381e+00
-1.618020831536747473e+00,-1.696973295847685304e+00,3.550285689135190381e+00
-1.622857672947641383e+00,-1.997823807402680840e+00,3.544045769638913601e+00
-1.624907062620137843e+00,-2.091612458524415352e+00,3.545240030664979614e+00
-1.620494768098255323e+00,-1.967269694056075435e+00,3.542454360887678178e+00
-1.634813172393294600e+00,-2.164479988381191156e+00,3.565607899245376355e+00
-1.619495366375892420e+00,-1.820062408935493981e+00,3.550470244396553010e+00
-1.634882186444183150e+00,-2.194092040596972382e+00,3.566520215832515994e+00
-1.627999424602070810e+00,-2.114042307038970225e+00,3.555047356261485714e+00
-1.620834036732992312e+00,-2.019538453782764531e+00,3.544870140852380391e+00
-1.617884088296563272e+00,-1.953920803137700890e+00,3.542482098804644153e+00
-1.610763834716400833e+00,-2.150577854720177040e+00,3.517478937459163291e+00
-1.616138044718453237e+00,-1.801993654570674730e+00,3.550112679976160202e+00
-1.617844612896423229e+00,-2.006189699575919860e+00,3.541974324350321446e+00
-1.611686374318119119e+00,-1.688260460379219952e+00,3.549029088266437704e+00
-1.616587710010469303e+00,-1.901435832002258852e+00,3.546636000158347013e+00
-1.615288659964023044e+00,-1.807138241459709027e+00,3.551291428693162722e+00
-1.611524443144505048e+00,-1.901781066003471521e+00,3.540560110851004971e+00
-1.612648087517218221e+00,-1.798123772367046902e+00,3.549889384672338277e+00
-1.620669608187302213e+00,-2.098895533789959522e+00,3.550984156829589899e+00
-1.621423373963276182e+00,-1.878672840274675737e+00,3.565766864101215905e+00
-1.621072537383672518e+00,-2.128225468174057333e+00,3.551497575514789951e+00
-1.615842935316934126e+00,-2.035232193328039063e+00,3.544987457028402567e+00
-1.623454671713229214e+00,-2.160779196989976558e+00,3.558409280384663198e+00
-1.610698562880204632e+00,-1.907136861459588717e+00,3.543150164908744237e+00
-1.611776193929766121e+00,-2.002963943592702467e+00,3.540687410642135990e+00
-1.618744384190550445e+00,-2.138236320371508015e+00,3.552773202465293600e+00
-1.610463087996871545e+00,-2.086518973882496741e+00,3.538477189767010866e+00
-1.610247188338789437e+00,-2.020925510143402271e+00,3.542103750389380856e+00
-1.614303166319076999e+00,-2.102662407828791213e+00,3.547879257777034834e+00
-1.606975265513518547e+00,-1.782244323684858855e+00,3.550332832694448548e+00
-1.607835718408323400e+00,-1.957639455498964454e+00,3.541934175604168455e+00
-1.607477149291046237e+00,-2.008123094967353417e+00,3.538193531351030874e+00
-1.611273707615641593e+00,-2.065067805050576855e+00,3.544032917601380728e+00
-1.609996672749187452e+00,-2.047426547902169158e+00,3.542744232962380391e+00
-1.609996672749187452e+00,-2.047426547902169158e+00,3.542744232962380391e+00
-1.604448368728683461e+00,-1.791178708872581238e+00,3.547825247114042124e+00
-1.601019247744000618e+00,-1.700738374782920337e+00,3.548946096949503914e+00
-1.601019247744000618e+00,-1.700738374782920337e+00,3.548946096949503914e+00
-1.604303555834000861e+00,-1.784413979955367102e+00,3.551057708858870843e+00
-1.605511820568250148e+00,-2.003415771775932441e+00,3.540822435159541648e+00
-1.602287529280018719e+00,-1.962285307110638533e+00,3.536900192588818381e+00
-1.599978241795350087e+00,-1.820802464342496041e+00,3.545551540889391173e+00
-1.595259734812240371e+00,-1.697543923348695749e+00,3.552010367898081000e+00
-1.595625075847968866e+00,-2.075066627910095107e+00,3.532932422547275575e+00
-1.590392143824936433e+00,-1.910069843702452363e+00,3.534482279174681718e+00
-1.590282541051239562e+00,-1.748198210851822365e+00,3.545850709870440820e+00
-1.590807104444633024e+00,-1.768919932801872985e+00,3.546696452190874815e+00
-1.587411132553164572e+00,-1.703648301501692774e+00,3.544607908973683497e+00
-1.563435846968835641e+00,-2.002582540395412725e+00,3.473811544858214084e+00
-1.585342968913395989e+00,-1.708350807553649320e+00,3.544198893472164880e+00
-1.585342968913395989e+00,-1.708350807553649320e+00,3.544198893472164880e+00
-1.584025675047415538e+00,-1.882211808079319759e+00,3.539720150914036356e+00
-1.575074170837922116e+00,-1.716676266943710560e+00,3.531524484505021988e+00
-1.581130129096212977e+00,-1.848110641612496607e+00,3.537975582501203586e+00
-1.580227747299832508e+00,-1.701394040635031635e+00,3.545815578765390885e+00
-1.577965788713737494e+00,-1.917235628033713724e+00,3.527074334077297202e+00
-1.577895655754170123e+00,-1.707589648583224040e+00,3.543198832874365323e+00
-1.565912498132221886e+00,-1.906427211628241247e+00,3.517798303345775146e+00
-1.572559183782418213e+00,-1.866676308476741264e+00,3.539191972452614632e+00
-1.568249128639096712e+00,-1.805245380797161792e+00,3.533504917861638450e+00
-1.568249128639096712e+00,-1.805245380797161792e+00,3.533504917861638450e+00
-1.566519452703300397e+00,-1.851933753430168306e+00,3.529776845237374339e+00
-1.554297487717367199e+00,-1.864530957965947477e+00,3.505906472634676696e+00
-1.555980993945283108e+00,-1.848565146767003231e+00,3.520050668441928821e+00
-1.556232786460288287e+00,-1.860087257187406973e+00,3.520046931473518548e+00
-1.549639854260740579e+00,-1.858053737775630543e+00,3.520319284784058755e+00
-1.538906388269551950e+00,-1.856306795127278919e+00,3.500587267276169978e+00
