1.446981466364855307e-01,-5.593117748880799267e-01,5.499681400070605797e+00
1.464507505863926196e-01,-5.408605567920171664e-01,5.495834648475639739e+00
1.472929410351992707e-01,-5.943972996212216753e-01,5.526226535307145582e+00
1.514029105144751586e-01,-1.045075226190268630e-01,5.542226241991105695e+00
1.504896620071197177e-01,-5.674324894137970920e-01,5.508443901940060172e+00
1.543652650266896242e-01,-1.082329686092810828e-01,5.542598808949969147e+00
1.548197535522006230e-01,-5.703852180357750212e-01,5.509390979217617890e+00
1.428199450417185767e-01,1.168420987670864830e-01,5.015145655487188492e+00
1.460652322345786236e-01,1.065916124031586198e-01,5.039521851490852633e+00
1.609966369691945565e-01,-1.006061907751383822e-01,5.548666576757338653e+00
1.613663010595026981e-01,-1.056711656518974085e-01,5.543486286966329502e+00
1.622048159893390851e-01,-5.479771408207213534e-01,5.519340660200220405e+00
1.509356149928656743e-01,1.304474099297528444e-01,4.994346672598628523e+00
1.703685803199079529e-01,-1.128577943287536606e-01,5.548266284033786633e+00
1.713375465819469146e-01,-5.915059832549427465e-01,5.550895104000937330e+00
1.724863577591539132e-01,-9.084486688080270489e-02,5.547190238959383457e+00
1.720983360991845956e-01,-5.663150541714693231e-01,5.532054749444909270e+00
1.767510509717913902e-01,-2.240972172654744077e-01,5.661716436696553778e+00
1.582127821827341296e-01,1.087449757141001894e-01,5.033001905626535155e+00
1.739783431473420072e-01,-5.531434914374180334e-01,5.536270375326219018e+00
1.837472268616689164e-01,-1.494399031723376015e-01,5.592027654905226797e+00
1.850647635257512691e-01,-8.888315231334066591e-02,5.550328310364617046e+00
1.860278043555071148e-01,-1.399105884149433598e-01,5.572616547714448920e+00
1.876156855543351654e-01,-1.313993033222396190e-01,5.573453047455882547e+00
1.888699990103635540e-01,-9.884732346009164616e-02,5.552750901609163847e+00
2.093833076784417380e-01,2.180998701371678616e-01,6.118210349774828138e+00
1.722021362205589934e-01,1.219467579138366481e-01,5.024934058685222915e+00
1.934708711070678988e-01,-1.168596426724916176e-01,5.561223220828231284e+00
1.938392251455309523e-01,-9.808454577542351227e-02,5.555449728685326605e+00
1.982201220587613277e-01,-1.904641320161357121e-01,5.617289115530004651e+00
1.999079611572034954e-01,-3.427531833903665892e-01,5.643283575549199682e+00
1.977555282927135893e-01,-1.307106703820992699e-01,5.572508445839813973e+00
2.016588994025755310e-01,-1.752618517300152112e-01,5.591703855423809877e+00
2.064535161272732233e-01,-1.354887454924971202e-01,5.577169671502605119e+00
2.113659061446286347e-01,-2.870853369248667006e-02,5.593530503792202069e+00
2.230414948698999089e-01,-2.491588435002661528e-01,5.668231873705043000e+00
2.340992274165556164e-01,-4.129234171778772833e-01,5.648187742119777255e+00
2.373656956692934139e-01,-4.312599508375642987e-01,5.664761345674190096e+00
2.421692312659622648e-01,-5.096902382758169425e-01,5.704947958026034271e+00
2.444804013911229534e-01,-5.156074054013801700e-01,5.707821790176243582e+00
2.406762013125287869e-01,-2.408434159721824230e-01,5.614545098684301294e+00
2.489057902852968573e-01,-5.248322602423717287e-01,5.714536539536358539e+00
2.469248659687925396e-01,-2.187502628638726410e-01,5.636142775637649649e+00
2.525559393574822176e-01,-3.005658671094283974e-01,5.638178053005063362e+00
2.569704977248464250e-01,-9.169609256189598101e-02,5.632788970811605900e+00
2.639465734080027048e-01,-4.943281938480650894e-01,5.713328413891291646e+00
2.647896678738306253e-01,-5.143627152033900529e-01,5.711815639023794411e+00
2.643809718335335401e-01,-4.679909807146528378e-01,5.696662344877195139e+00
2.668300528430949670e-01,-2.495834652098301021e-01,5.620476354252969209e+00
2.751676140560455619e-01,-5.215064140705972795e-01,5.721060715681661968e+00
2.755545263074165585e-01,-1.857836558967748963e-01,5.624591552027500718e+00
2.937313571035838899e-01,-5.054509127364144039e-01,5.726828395154669238e+00
2.910852747192951839e-01,-7.419406257451853504e-02,5.662573590686088565e+00
2.971419094126294680e-01,-5.144499329813081445e-01,5.725176863062564792e+00
2.946297076140089732e-01,-2.373912844625744867e-01,5.634083423633803100e+00
2.963845013146573781e-01,-1.366923029708072002e-01,5.636816755384874256e+00
3.036928883768463261e-01,-5.010307074121780335e-01,5.729069808145229814e+00
3.151541218000348255e-01,-4.946409620795135798e-01,5.740680467187415204e+00
3.184876680980862629e-01,-4.672079773458435170e-01,5.749552763770097386e+00
3.182201093161134420e-01,-1.861650208395298350e-02,5.698246681406669012e+00
3.193103293227640416e-01,-5.033605820960646016e-02,5.677086620560138464e+00
3.208134481846200980e-01,-2.382708107365667100e-02,5.687565011910236557e+00
3.224073303631391774e-01,-1.012721219923717053e-01,5.682436218447889154e+00
3.226599828314353213e-01,-8.294914630678763834e-02,5.677112183370760512e+00
3.248247683266687891e-01,-2.139825196535661556e-01,5.662071379692158679e+00
3.251596173566828063e-01,-6.772135814984492352e-02,5.659631260096134930e+00
3.266447541794299525e-01,-4.199026372131842849e-02,5.675014873591741171e+00
3.282875020218988804e-01,-5.493574246402657679e-02,5.665530655203644628e+00
5.146988071299511969e-01,3.063984052960780913e-01,8.116708570201220496e+00
5.146988071299511969e-01,3.063984052960780913e-01,8.116708570201220496e+00
